week,team,opponent_team,avg_completions,avg_attempts,avg_passing_yards,avg_passing_tds,avg_passing_interceptions,avg_sacks_suffered,avg_sack_yards_lost,avg_sack_fumbles,avg_sack_fumbles_lost,avg_passing_air_yards,avg_passing_yards_after_catch,avg_passing_first_downs,avg_passing_epa,avg_passing_cpoe,avg_passing_2pt_conversions,avg_carries,avg_rushing_yards,avg_rushing_tds,avg_rushing_fumbles,avg_rushing_fumbles_lost,avg_rushing_first_downs,avg_rushing_epa,avg_rushing_2pt_conversions,avg_receptions,avg_targets,avg_receiving_yards,avg_receiving_tds,avg_receiving_fumbles,avg_receiving_fumbles_lost,avg_receiving_air_yards,avg_receiving_yards_after_catch,avg_receiving_first_downs,avg_receiving_epa,avg_receiving_2pt_conversions,avg_special_teams_tds,avg_def_tackles_solo,avg_def_tackles_with_assist,avg_def_tackle_assists,avg_def_tackles_for_loss,avg_def_tackles_for_loss_yards,avg_def_fumbles_forced,avg_def_sacks,avg_def_sack_yards,avg_def_qb_hits,avg_def_interceptions,avg_def_interception_yards,avg_def_pass_defended,avg_def_tds,avg_def_fumbles,avg_def_safeties,avg_misc_yards,avg_fumble_recovery_own,avg_fumble_recovery_yards_own,avg_fumble_recovery_opp,avg_fumble_recovery_yards_opp,avg_fumble_recovery_tds,avg_penalties,avg_penalty_yards,avg_timeouts,avg_punt_returns,avg_punt_return_yards,avg_kickoff_returns,avg_kickoff_return_yards,avg_fg_made,avg_fg_att,avg_fg_missed,avg_fg_blocked,avg_fg_long,avg_fg_pct,avg_fg_made_distance,avg_fg_missed_distance,avg_fg_blocked_distance,avg_pat_made,avg_pat_att,avg_pat_missed,avg_pat_blocked,avg_pat_pct,pst_completions,pst_attempts,pst_passing_yards,pst_passing_tds,pst_passing_interceptions,pst_sacks_suffered,pst_sack_yards_lost,pst_sack_fumbles,pst_sack_fumbles_lost,pst_passing_air_yards,pst_passing_yards_after_catch,pst_passing_first_downs,pst_passing_epa,pst_passing_cpoe,pst_passing_2pt_conversions,pst_carries,pst_rushing_yards,pst_rushing_tds,pst_rushing_fumbles,pst_rushing_fumbles_lost,pst_rushing_first_downs,pst_rushing_epa,pst_rushing_2pt_conversions,pst_receptions,pst_targets,pst_receiving_yards,pst_receiving_tds,pst_receiving_fumbles,pst_receiving_fumbles_lost,pst_receiving_air_yards,pst_receiving_yards_after_catch,pst_receiving_first_downs,pst_receiving_epa,pst_receiving_2pt_conversions,pst_special_teams_tds,pst_def_tackles_solo,pst_def_tackles_with_assist,pst_def_tackle_assists,pst_def_tackles_for_loss,pst_def_tackles_for_loss_yards,pst_def_fumbles_forced,pst_def_sacks,pst_def_sack_yards,pst_def_qb_hits,pst_def_interceptions,pst_def_interception_yards,pst_def_pass_defended,pst_def_tds,pst_def_fumbles,pst_def_safeties,pst_misc_yards,pst_fumble_recovery_own,pst_fumble_recovery_yards_own,pst_fumble_recovery_opp,pst_fumble_recovery_yards_opp,pst_fumble_recovery_tds,pst_penalties,pst_penalty_yards,pst_timeouts,pst_punt_returns,pst_punt_return_yards,pst_kickoff_returns,pst_kickoff_return_yards,pst_fg_made,pst_fg_att,pst_fg_missed,pst_fg_blocked,pst_fg_long,pst_fg_pct,pst_fg_made_0_19,pst_fg_made_20_29,pst_fg_made_30_39,pst_fg_made_40_49,pst_fg_made_50_59,pst_fg_missed_0_19,pst_fg_missed_20_29,pst_fg_missed_30_39,pst_fg_missed_40_49,pst_fg_missed_50_59,pst_fg_made_distance,pst_fg_missed_distance,pst_fg_blocked_distance,pst_pat_made,pst_pat_att,pst_pat_missed,pst_pat_blocked,pst_pat_pct,pst_gwfg_made,pst_gwfg_att,score_diff
15.0,14.0,31.0,-1.0,-1.0,-44.66666666666666,-0.33333333333333337,-1.666666666666667,-0.33333333333333304,-6.0,0.0,0.3333333333333333,8.666666666666629,-34.666666666666686,0.666666666666667,2.8135568209071256,4.116731656496377,-0.6666666666666666,10.0,32.33333333333336,-0.33333333333333337,0.0,0.3333333333333333,2.333333333333333,-3.0328551058223128,0.0,-1.0,-2.0,-44.66666666666666,-0.33333333333333337,-0.3333333333333333,0.0,8.666666666666629,-34.666666666666686,0.666666666666667,6.336309073415627,-0.6666666666666666,0.0,-3.6666666666666643,1.6666666666666665,-5.0,-2.3333333333333335,-10.333333333333332,0.0,-0.6666666666666667,-9.666666666666668,-0.3333333333333339,0.0,-5.333333333333334,0.33333333333333304,0.0,-0.3333333333333333,0.3333333333333333,0.0,-1.0,-1.0,0.3333333333333333,0.3333333333333333,0.0,-1.3333333333333321,0.6666666666666714,0.0,0.0,0.6666666666666661,1.0,3.3333333333333357,-0.33333333333333337,0.0,0.3333333333333333,0.0,,,-18.333333333333332,14.0,0.0,0.33333333333333326,0.0,-0.3333333333333333,0.0,,-31.0,-13.0,-377.0,-6.0,0.0,-17.0,219.0,0.0,-1.0,-54.0,-208.0,4.0,16.4500301798561,-3.868409003774614,3.0,126.0,814.0,8.0,-1.0,0.0,31.0,36.826873034157,0.0,-31.0,-17.0,-377.0,-6.0,0.0,-1.0,-54.0,-208.0,4.0,-0.3937052695002876,3.0,1.0,61.0,-78.0,-134.0,20.0,64.0,5.0,14.0,102.0,-3.0,5.0,100.0,-9.0,0.0,-4.0,0.0,0.0,-2.0,-9.0,5.0,5.0,5.0,20.0,204.0,-6.0,5.0,147.0,-9.0,-122.0,6.0,7.0,2.0,-1.0,1.0,0.0,-1.0,-6.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,321.0,90.0,-36.0,1.0,2.0,0.0,1.0,-0.02063789868667898,1.0,1.0,-3
15.0,15.0,17.0,4.666666666666668,13.166666666666664,76.66666666666669,1.0,0.5,-1.1666666666666665,3.166666666666668,0.16666666666666669,-0.3333333333333333,225.0,39.833333333333314,1.333333333333334,3.7012634155380226,-2.778696812857345,-0.6666666666666666,2.833333333333332,18.0,-0.6666666666666667,0.0,0.0,0.833333333333333,-1.67060283207059,0.0,4.666666666666668,10.5,76.66666666666669,1.0,0.5,0.5,225.0,39.833333333333314,1.333333333333334,0.6084136666631004,-0.6666666666666666,-0.3333333333333333,10.166666666666664,-0.16666666666666696,-3.833333333333332,-0.8333333333333335,-10.5,2.5,0.5,1.333333333333334,1.3333333333333335,-0.6666666666666666,-8.666666666666666,-0.666666666666667,0.0,0.0,0.0,0.0,0.5,0.5,2.0,2.0,0.0,4.0,24.166666666666664,2.0,-0.33333333333333326,-27.166666666666664,0.16666666666666652,-23.666666666666664,0.0,0.6666666666666665,0.6666666666666667,0.0,2.8333333333333357,-0.08333333333333337,-6.666666666666671,29.666666666666668,0.0,0.16666666666666652,0.6666666666666665,0.0,0.5,-0.09999999999999998,-3.0,-40.0,-225.0,-2.0,-3.0,19.0,-102.0,-4.0,0.0,-582.0,-12.0,-22.0,-17.169712361838492,3.43740703081486,0.0,-14.0,308.0,2.0,-2.0,1.0,11.0,29.12064651391946,0.0,-3.0,-45.0,-225.0,-2.0,-1.0,-2.0,-582.0,-12.0,-22.0,18.279348909967013,0.0,0.0,34.0,-125.0,-71.0,-3.0,-36.0,-1.0,-12.0,-82.0,-16.0,-2.0,-101.0,7.0,-2.0,2.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,10.0,117.0,5.0,7.0,-39.0,22.0,577.0,21.0,15.0,-3.0,-3.0,3.0,0.24444444444444402,0.0,-3.0,13.0,8.0,3.0,0.0,0.0,-1.0,-3.0,1.0,882.0,-119.0,-145.0,3.0,-2.0,-4.0,-1.0,0.11904761904761896,0.0,-1.0,-1
15.0,16.0,25.0,-4.0,6.0,-59.666666666666686,-1.5,2.1666666666666665,0.8333333333333333,-9.166666666666666,0.6666666666666667,0.16666666666666669,137.33333333333337,-67.83333333333334,-3.166666666666666,-21.617983579594867,-19.287944378331545,-0.3333333333333333,-4.333333333333332,3.5,0.33333333333333337,-0.3333333333333333,0.0,1.666666666666667,7.016568507505033,-0.6666666666666666,-4.0,4.833333333333336,-59.666666666666686,-1.5,-0.3333333333333333,0.0,137.33333333333337,-67.83333333333334,-3.166666666666666,-17.838087321379106,-0.3333333333333333,0.0,0.8333333333333357,1.3333333333333335,-8.0,-0.33333333333333304,-3.5,-0.8333333333333333,-0.16666666666666652,3.166666666666668,-0.666666666666667,0.6666666666666667,15.166666666666668,1.5,0.0,-0.3333333333333333,0.0,0.0,-0.5,-0.5,0.16666666666666669,0.16666666666666669,0.0,2.333333333333333,36.666666666666664,1.3333333333333335,-0.5,-1.666666666666666,1.1666666666666667,19.166666666666664,0.5,1.0,0.5,0.0,10.666666666666664,-0.16666666666666652,21.66666666666667,20.0,0.0,0.16666666666666674,-0.16666666666666674,-0.3333333333333333,0.0,,-21.0,-46.0,56.0,-10.0,-2.0,-8.0,38.0,1.0,1.0,-1225.0,552.0,-8.0,8.046635704214495,-1.677799801719117,-4.0,-19.0,-162.0,8.0,-3.0,-2.0,-19.0,5.7441702681786,-2.0,-21.0,-46.0,56.0,-10.0,3.0,2.0,-1225.0,552.0,-8.0,-25.302211427543014,-4.0,3.0,22.0,17.0,7.0,-8.0,25.0,3.0,10.0,78.0,-14.0,-1.0,123.0,4.0,2.0,3.0,2.0,35.0,-2.0,-7.0,-1.0,-2.0,-5.0,-9.0,-40.0,-1.0,16.0,199.0,22.0,647.0,11.0,9.0,-2.0,0.0,-5.0,0.077291381668947,1.0,5.0,6.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,305.0,-59.0,0.0,8.0,7.0,-1.0,0.0,0.032085561497326,-1.0,-1.0,-7
15.0,17.0,15.0,19.666666666666664,19.16666666666667,182.66666666666663,1.0,-0.5,3.833333333333333,-20.833333333333336,0.16666666666666663,0.6666666666666666,-21.0,85.83333333333337,13.333333333333332,7.201282899334954,11.607377004063416,1.3333333333333333,22.833333333333336,98.0,2.3333333333333335,0.0,0.0,6.833333333333334,4.3847372958338,0.0,19.666666666666664,21.5,182.66666666666663,1.0,-0.5,-0.5,-21.0,85.83333333333337,13.333333333333332,15.57795089915875,1.3333333333333333,0.6666666666666666,26.16666666666667,4.833333333333334,25.166666666666664,4.166666666666667,29.5,-2.5,1.5,14.333333333333332,1.333333333333333,1.3333333333333333,17.333333333333332,5.333333333333334,0.0,0.0,0.0,0.0,-0.5,-0.5,-2.0,-2.0,0.0,1.0,25.16666666666667,1.0,1.6666666666666665,60.83333333333333,2.166666666666667,87.33333333333333,2.0,1.666666666666667,-0.3333333333333334,0.0,36.83333333333333,0.9166666666666667,82.33333333333334,-12.333333333333336,0.0,3.166666666666667,2.666666666666667,0.0,-0.5,1.1,369.0,623.0,4776.0,30.0,14.0,-1.0,-18.0,9.0,1.0,5362.0,2162.0,242.0,124.03039949992149,-2.28534188675948,0.0,433.0,1287.0,8.0,7.0,0.0,80.0,-67.50626983960757,0.0,369.0,618.0,4776.0,30.0,4.0,4.0,5362.0,2162.0,242.0,117.41024364601299,0.0,1.0,582.0,304.0,360.0,77.0,345.0,14.0,55.0,343.0,102.0,20.0,403.0,72.0,4.0,0.0,0.0,0.0,12.0,16.0,8.0,8.0,1.0,98.0,810.0,54.0,21.0,298.0,3.0,-103.0,-1.0,15.0,10.0,6.0,47.0,0.42222222222222294,0.0,14.0,-7.0,-6.0,-2.0,0.0,0.0,3.0,8.0,-1.0,-276.0,420.0,290.0,34.0,44.0,8.0,2.0,0.7619047619047621,1.0,3.0,1
15.0,18.0,6.0,23.333333333333332,34.00000000000001,313.66666666666663,2.666666666666667,-0.6666666666666666,4.0,-10.999999999999996,1.6666666666666667,1.0,367.0,86.33333333333331,16.333333333333336,15.003014836473794,6.677205117436745,0.0,23.0,67.33333333333337,1.3333333333333335,2.0,2.0,3.666666666666667,-6.174871828989048,0.0,23.333333333333332,32.666666666666664,313.66666666666663,2.666666666666667,0.0,0.0,367.0,86.33333333333331,16.333333333333336,23.159034514866594,0.0,0.0,43.33333333333333,7.666666666666666,19.000000000000004,-0.33333333333333304,-4.666666666666667,0.3333333333333333,0.0,-1.6666666666666665,3.3333333333333335,2.0,0.0,8.0,0.0,-0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6.333333333333334,75.33333333333333,2.666666666666667,-1.6666666666666667,-30.0,1.666666666666667,29.66666666666667,1.3333333333333333,0.9999999999999998,0.0,-0.3333333333333333,,1.3333333333333335,69.66666666666666,0.0,-18.0,4.333333333333333,4.0,-0.3333333333333333,0.0,,390.0,606.0,4136.0,21.0,16.0,8.0,4.0,5.0,-1.0,5141.0,1611.0,190.0,79.65056430965299,1.0382154324957398,4.0,363.0,1742.0,20.0,12.0,5.0,93.0,-22.1017617349776,0.0,390.0,616.0,4136.0,21.0,10.0,9.0,5141.0,1611.0,190.0,33.5396638146638,4.0,0.0,538.0,188.0,224.0,46.0,110.0,20.0,21.0,98.0,46.0,-1.0,-319.0,39.0,-3.0,10.0,0.0,0.0,17.0,20.0,16.0,16.0,0.0,118.0,991.0,67.0,7.0,-99.0,34.0,806.0,14.0,22.0,7.0,1.0,55.0,0.6238095238095239,0.0,4.0,3.0,2.0,5.0,0.0,0.0,4.0,3.0,0.0,556.0,286.0,72.0,34.0,34.0,0.0,0.0,1.0000000000000009,0.0,0.0,-14
15.0,19.0,20.0,-11.333333333333334,-15.666666666666668,-48.33333333333337,0.9999999999999998,-0.3333333333333333,1.0,-7.666666666666666,-0.3333333333333333,-0.3333333333333333,-81.0,-26.0,-3.333333333333332,8.41808034614206,2.484026309446823,0.0,2.0,33.000000000000014,1.0,0.3333333333333333,0.0,0.0,7.044048265295913,0.0,-11.333333333333334,-15.000000000000004,-48.33333333333337,0.9999999999999998,0.3333333333333333,0.3333333333333333,-81.0,-26.0,-3.333333333333332,4.693443329066033,0.0,0.0,10.666666666666664,-2.3333333333333335,-9.0,2.0000000000000004,4.666666666666666,1.0,-0.33333333333333326,0.0,2.0,0.6666666666666666,3.333333333333333,1.333333333333333,0.0,1.3333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,3.333333333333334,28.000000000000007,0.3333333333333335,1.0,-0.666666666666667,-0.3333333333333335,-24.999999999999996,-0.3333333333333333,-1.6666666666666667,-1.0,-0.3333333333333333,,,-15.666666666666666,-50.666666666666664,-15.666666666666666,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,16.0,75.0,-137.0,-1.0,13.0,6.0,-81.0,2.0,-1.0,878.0,-298.0,-7.0,-111.1594359719045,-4.117095602158799,-1.0,-141.0,-569.0,-11.0,1.0,0.0,-36.0,9.387700920308696,0.0,16.0,67.0,-137.0,-1.0,6.0,2.0,878.0,-298.0,-7.0,-117.84387042108378,-1.0,0.0,39.0,35.0,-15.0,-9.0,-37.0,1.0,-6.0,-42.0,3.0,-5.0,-101.0,-14.0,0.0,0.0,1.0,0.0,11.0,13.0,1.0,1.0,2.0,37.0,205.0,-1.0,-2.0,-101.0,15.0,215.0,-11.0,-15.0,-3.0,-1.0,1.0,0.07093821510297493,0.0,-2.0,-4.0,0.0,-5.0,0.0,0.0,-2.0,0.0,-1.0,-422.0,-137.0,-53.0,-8.0,-10.0,0.0,-2.0,0.02475685234305902,-1.0,-1.0,-24
15.0,20.0,19.0,38.333333333333336,54.0,298.66666666666674,0.666666666666667,1.0,1.0,-7.0,0.6666666666666666,0.6666666666666666,354.0,148.66666666666669,15.999999999999998,-12.178311867782494,-0.14119805956760967,0.0,19.0,54.66666666666666,-1.0,-0.3333333333333333,0.0,5.333333333333333,-11.492009421197295,0.0,38.333333333333336,52.33333333333334,298.66666666666674,0.666666666666667,-0.3333333333333333,-0.3333333333333333,354.0,148.66666666666669,15.999999999999998,-1.1309207140559803,0.0,0.0,25.66666666666667,7.333333333333334,34.66666666666667,0.6666666666666661,10.666666666666668,-1.0,2.333333333333333,12.666666666666666,1.0,0.0,-2.333333333333333,1.666666666666667,0.0,-1.3333333333333333,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.666666666666666,25.666666666666657,3.333333333333333,0.0,8.666666666666668,2.0,66.66666666666666,1.0,3.666666666666667,2.0,0.6666666666666666,,,41.0,101.33333333333333,31.333333333333332,0.0,0.0,0.0,0.0,1.0,341.0,452.0,4066.0,26.0,-5.0,21.0,-95.0,-1.0,2.0,3128.0,2277.0,203.0,172.4441166313111,7.886990524579099,2.0,642.0,2526.0,26.0,3.0,3.0,144.0,-74.92338850644708,1.0,341.0,454.0,4066.0,26.0,-2.0,0.0,3128.0,2277.0,203.0,226.9691812224678,2.0,0.0,566.0,-12.0,304.0,86.0,375.0,7.0,42.0,269.0,83.0,19.0,301.0,85.0,1.0,1.0,0.0,40.0,-9.0,-11.0,4.0,4.0,-2.0,63.0,744.0,53.0,41.0,473.0,10.0,404.0,43.0,53.0,8.0,2.0,52.0,0.7711670480549201,0.0,10.0,16.0,6.0,11.0,0.0,0.0,4.0,1.0,3.0,1606.0,372.0,106.0,42.0,49.0,3.0,4.0,0.847038019451813,2.0,2.0,24
15.0,21.0,26.0,-9.666666666666668,-11.666666666666664,-33.0,0.0,-1.0,-0.6666666666666666,4.666666666666667,0.0,0.0,-62.0,-28.33333333333337,-1.666666666666666,4.34123655111196,-0.4168872554598839,0.0,17.666666666666668,90.66666666666666,0.33333333333333326,0.0,0.0,5.333333333333333,0.2318395108656865,0.0,-9.666666666666668,-13.0,-33.0,0.0,-0.6666666666666666,-0.6666666666666666,-62.0,-28.33333333333337,-1.666666666666666,9.837094824023028,0.0,0.0,-0.6666666666666643,-4.333333333333334,1.0,1.666666666666667,10.666666666666666,0.6666666666666666,0.6666666666666665,7.666666666666668,3.333333333333333,1.0,2.0,-1.666666666666667,0.0,-1.3333333333333333,0.0,2.0,-0.6666666666666666,-0.6666666666666666,-0.3333333333333333,-0.3333333333333333,0.0,3.0,29.333333333333336,-2.0000000000000004,-0.33333333333333304,-2.333333333333334,-0.3333333333333335,4.0000000000000036,1.0,0.6666666666666667,0.0,-0.3333333333333333,,0.22222222222222232,16.999999999999996,3.666666666666668,-16.0,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,4.0,-4.0,77.0,3.0,-7.0,11.0,-47.0,4.0,0.0,113.0,-246.0,13.0,51.026173393807895,0.051704344302919925,0.0,11.0,222.0,4.0,0.0,0.0,8.0,17.6276466160012,0.0,4.0,-1.0,77.0,3.0,-2.0,0.0,113.0,-246.0,13.0,74.52352140585398,0.0,-1.0,49.0,34.0,-4.0,-29.0,-179.0,-3.0,-15.0,-114.0,-11.0,-4.0,-70.0,-13.0,0.0,-1.0,1.0,-24.0,0.0,-3.0,-1.0,-1.0,0.0,-6.0,-61.0,-5.0,2.0,56.0,-5.0,-8.0,2.0,2.0,1.0,-1.0,9.0,0.003947368421053032,0.0,6.0,-3.0,-1.0,-1.0,0.0,0.0,-1.0,2.0,0.0,17.0,52.0,-35.0,8.0,8.0,1.0,-1.0,0.008728859792689003,-4.0,-4.0,-7
15.0,22.0,4.0,11.333333333333332,15.666666666666664,48.0,2.666666666666667,0.0,1.6666666666666667,-10.333333333333334,1.3333333333333333,0.6666666666666666,106.33333333333331,-39.33333333333332,3.666666666666668,-1.6030174260594876,0.36172784453111895,0.0,29.666666666666668,48.66666666666666,0.33333333333333326,-0.6666666666666666,0.0,4.666666666666668,-8.248386819807111,0.6666666666666666,11.333333333333332,16.666666666666664,48.0,2.666666666666667,-0.3333333333333334,0.0,106.33333333333331,-39.33333333333332,3.666666666666668,2.243866736998268,0.0,0.0,60.33333333333333,3.0,14.333333333333336,9.0,55.33333333333333,5.0,9.0,60.0,16.0,1.3333333333333333,4.0,7.666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666667,0.6666666666666667,2.3333333333333335,2.3333333333333335,0.0,2.666666666666667,11.333333333333343,6.666666666666667,2.0,25.0,1.6666666666666665,49.99999999999999,0.9999999999999998,0.6666666666666665,-0.3333333333333333,0.0,28.33333333333333,1.1111111111111112,30.000000000000007,-17.333333333333332,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,1.0,479.0,571.0,5349.0,24.0,0.0,5.0,-48.0,1.0,0.0,2586.0,3115.0,235.0,224.5139222938014,12.33207043082566,0.0,398.0,2038.0,31.0,0.0,1.0,101.0,50.92992355796186,1.0,479.0,566.0,5349.0,24.0,9.0,10.0,2586.0,3115.0,235.0,203.57419053157201,0.0,2.0,755.0,10.0,186.0,85.0,369.0,19.0,34.0,270.0,57.0,30.0,306.0,148.0,4.0,6.0,0.0,78.0,5.0,6.0,-1.0,-1.0,1.0,127.0,1242.0,78.0,28.0,118.0,38.0,890.0,33.0,42.0,9.0,0.0,58.0,0.7555555555555551,0.0,12.0,-3.0,16.0,8.0,0.0,0.0,2.0,6.0,1.0,1306.0,399.0,0.0,60.0,63.0,0.0,3.0,0.9610810810810809,1.0,1.0,3
15.0,23.0,30.0,0.0,6.0000000000000036,-11.333333333333371,0.6666666666666667,0.33333333333333337,-1.0,-4.333333333333336,-0.3333333333333333,0.0,57.333333333333314,-20.666666666666657,2.666666666666666,1.6264665596650438,-12.16561770860177,0.0,1.3333333333333321,-1.6666666666666856,-1.0,-0.3333333333333333,0.0,-1.333333333333334,-1.5294985083856398,0.0,0.0,5.9999999999999964,-11.333333333333371,0.6666666666666667,0.0,-0.3333333333333333,57.333333333333314,-20.666666666666657,2.666666666666666,2.149148240027513,0.0,0.0,7.666666666666664,3.0,-16.333333333333332,4.333333333333334,18.333333333333332,0.6666666666666666,0.9999999999999996,0.33333333333333215,-0.33333333333333304,1.3333333333333335,27.0,2.3333333333333335,0.6666666666666666,-0.3333333333333333,0.0,0.0,-1.3333333333333333,-1.3333333333333333,0.0,0.0,0.0,2.333333333333334,20.333333333333336,1.3333333333333335,1.6666666666666667,27.0,0.6666666666666667,12.333333333333336,1.3333333333333333,1.3333333333333333,0.0,0.0,15.333333333333329,0.0,59.99999999999998,0.0,0.0,0.33333333333333304,0.0,0.0,-0.3333333333333333,0.12777777777777755,67.0,112.0,286.0,6.0,-3.0,0.0,2.0,11.0,5.0,16.0,429.0,20.0,-29.833994199880905,-4.326564428267569,0.0,-49.0,-284.0,-12.0,1.0,-1.0,-35.0,-16.562041920511497,1.0,67.0,119.0,286.0,6.0,-2.0,-3.0,16.0,429.0,20.0,9.462459544194955,0.0,0.0,-78.0,178.0,14.0,-9.0,-56.0,1.0,-15.0,-96.0,-27.0,1.0,7.0,-1.0,2.0,1.0,1.0,0.0,12.0,12.0,-3.0,-3.0,-1.0,6.0,110.0,-4.0,-9.0,-157.0,3.0,-9.0,-17.0,-17.0,-1.0,1.0,0.0,-0.11333333333333306,0.0,-2.0,-4.0,-12.0,1.0,0.0,0.0,2.0,0.0,-3.0,-685.0,-94.0,49.0,-11.0,-10.0,0.0,1.0,-0.06982872200263501,0.0,0.0,-17
15.0,24.0,12.0,16.666666666666668,35.66666666666667,149.0000000000001,0.0,2.0,-1.6666666666666667,21.66666666666667,0.0,0.0,308.0,58.0,6.666666666666666,-9.088074733912372,-9.635771104153568,0.0,18.0,19.666666666666742,0.0,0.0,0.0,2.666666666666666,-4.38791128155485,0.0,16.666666666666668,33.333333333333336,149.0000000000001,0.0,-0.3333333333333333,0.0,308.0,58.0,6.666666666666666,-12.42225617097118,0.0,0.0,40.666666666666664,5.666666666666668,19.000000000000004,0.6666666666666661,-4.0,0.33333333333333326,1.3333333333333335,-3.333333333333333,11.333333333333332,0.6666666666666667,1.3333333333333357,0.666666666666667,0.3333333333333333,,0.0,1.3333333333333333,0.0,0.0,0.0,-0.3333333333333334,0.0,12.333333333333332,102.33333333333334,2.0000000000000004,-0.6666666666666669,-14.999999999999998,6.0,195.66666666666669,3.6666666666666665,3.6666666666666665,0.0,0.0,,,144.66666666666663,0.0,0.0,0.3333333333333335,0.3333333333333335,0.0,0.0,1.0,347.0,495.0,3358.0,10.0,7.0,40.0,-272.0,0.0,-3.0,2678.0,1666.0,138.0,13.6617753576189,5.12785168951997,-1.0,406.0,1562.0,18.0,8.0,5.0,74.0,-61.6714630359053,1.0,347.0,476.0,3358.0,10.0,4.0,3.0,2678.0,1642.0,138.0,73.59429711049359,-1.0,0.0,732.0,8.0,256.0,59.0,220.0,5.0,24.0,110.0,119.0,11.0,158.0,66.0,-2.0,9.0,-1.0,0.0,11.0,17.0,13.0,13.0,-2.0,114.0,1020.0,71.0,41.0,46.0,41.0,808.0,30.0,35.0,3.0,2.0,59.0,0.866666666666666,2.0,9.0,0.0,18.0,1.0,0.0,-1.0,-2.0,7.0,-1.0,1158.0,158.0,90.0,26.0,23.0,-3.0,0.0,1.0857142857142859,2.0,2.0,-7
15.0,25.0,16.0,27.0,27.0,316.33333333333337,3.5,-1.8333333333333333,0.8333333333333335,-0.16666666666666785,-0.3333333333333334,0.16666666666666663,89.33333333333326,200.16666666666669,16.833333333333332,30.82926687623523,23.01364802599519,0.6666666666666666,29.666666666666664,93.5,0.33333333333333326,0.6666666666666666,0.0,3.666666666666666,-11.642221864147302,1.3333333333333333,27.0,27.83333333333333,316.33333333333337,3.5,0.6666666666666666,0.0,89.33333333333326,200.16666666666669,16.833333333333332,31.075021390001574,0.6666666666666666,0.0,44.83333333333333,-0.6666666666666669,24.0,6.666666666666666,31.5,2.1666666666666665,2.833333333333333,17.166666666666664,8.333333333333334,0.6666666666666665,11.166666666666664,0.5,0.0,0.6666666666666666,0.0,0.0,1.5,1.5,0.16666666666666663,0.16666666666666663,0.0,3.333333333333334,7.666666666666671,2.333333333333333,2.5,12.333333333333332,0.16666666666666652,17.16666666666667,1.5,1.0,-0.5,0.0,27.66666666666667,1.1666666666666665,54.66666666666666,-20.0,0.0,1.1666666666666665,1.8333333333333335,0.6666666666666666,0.0,,362.0,610.0,3911.0,48.0,11.0,44.0,-268.0,6.0,1.0,6504.0,999.0,201.0,61.9563343994684,2.018371884351004,8.0,492.0,2277.0,1.0,14.0,7.0,138.0,-33.271734198973505,4.0,362.0,602.0,3911.0,48.0,-2.0,-1.0,6504.0,999.0,201.0,166.73264892193004,8.0,-3.0,607.0,28.0,220.0,88.0,272.0,11.0,28.0,168.0,127.0,20.0,155.0,88.0,-1.0,2.0,-2.0,-27.0,16.0,26.0,12.0,14.0,10.0,125.0,1002.0,59.0,13.0,60.0,-4.0,-293.0,18.0,25.0,7.0,0.0,66.0,0.775649794801641,-1.0,0.0,-1.0,14.0,4.0,0.0,0.0,4.0,2.0,2.0,878.0,253.0,0.0,32.0,37.0,5.0,0.0,0.877005347593583,2.0,2.0,7
