week,team,opponent_team,avg_completions,avg_attempts,avg_passing_yards,avg_passing_tds,avg_passing_interceptions,avg_sacks_suffered,avg_sack_yards_lost,avg_sack_fumbles,avg_sack_fumbles_lost,avg_passing_air_yards,avg_passing_yards_after_catch,avg_passing_first_downs,avg_passing_epa,avg_passing_cpoe,avg_passing_2pt_conversions,avg_carries,avg_rushing_yards,avg_rushing_tds,avg_rushing_fumbles,avg_rushing_fumbles_lost,avg_rushing_first_downs,avg_rushing_epa,avg_rushing_2pt_conversions,avg_receptions,avg_targets,avg_receiving_yards,avg_receiving_tds,avg_receiving_fumbles,avg_receiving_fumbles_lost,avg_receiving_air_yards,avg_receiving_yards_after_catch,avg_receiving_first_downs,avg_receiving_epa,avg_receiving_2pt_conversions,avg_special_teams_tds,avg_def_tackles_solo,avg_def_tackles_with_assist,avg_def_tackle_assists,avg_def_tackles_for_loss,avg_def_tackles_for_loss_yards,avg_def_fumbles_forced,avg_def_sacks,avg_def_sack_yards,avg_def_qb_hits,avg_def_interceptions,avg_def_interception_yards,avg_def_pass_defended,avg_def_tds,avg_def_fumbles,avg_def_safeties,avg_misc_yards,avg_fumble_recovery_own,avg_fumble_recovery_yards_own,avg_fumble_recovery_opp,avg_fumble_recovery_yards_opp,avg_fumble_recovery_tds,avg_penalties,avg_penalty_yards,avg_timeouts,avg_punt_returns,avg_punt_return_yards,avg_kickoff_returns,avg_kickoff_return_yards,avg_fg_made,avg_fg_att,avg_fg_missed,avg_fg_blocked,avg_fg_long,avg_fg_pct,avg_fg_made_distance,avg_fg_missed_distance,avg_fg_blocked_distance,avg_pat_made,avg_pat_att,avg_pat_missed,avg_pat_blocked,avg_pat_pct,pst_completions,pst_attempts,pst_passing_yards,pst_passing_tds,pst_passing_interceptions,pst_sacks_suffered,pst_sack_yards_lost,pst_sack_fumbles,pst_sack_fumbles_lost,pst_passing_air_yards,pst_passing_yards_after_catch,pst_passing_first_downs,pst_passing_epa,pst_passing_cpoe,pst_passing_2pt_conversions,pst_carries,pst_rushing_yards,pst_rushing_tds,pst_rushing_fumbles,pst_rushing_fumbles_lost,pst_rushing_first_downs,pst_rushing_epa,pst_rushing_2pt_conversions,pst_receptions,pst_targets,pst_receiving_yards,pst_receiving_tds,pst_receiving_fumbles,pst_receiving_fumbles_lost,pst_receiving_air_yards,pst_receiving_yards_after_catch,pst_receiving_first_downs,pst_receiving_epa,pst_receiving_2pt_conversions,pst_special_teams_tds,pst_def_tackles_solo,pst_def_tackles_with_assist,pst_def_tackle_assists,pst_def_tackles_for_loss,pst_def_tackles_for_loss_yards,pst_def_fumbles_forced,pst_def_sacks,pst_def_sack_yards,pst_def_qb_hits,pst_def_interceptions,pst_def_interception_yards,pst_def_pass_defended,pst_def_tds,pst_def_fumbles,pst_def_safeties,pst_misc_yards,pst_fumble_recovery_own,pst_fumble_recovery_yards_own,pst_fumble_recovery_opp,pst_fumble_recovery_yards_opp,pst_fumble_recovery_tds,pst_penalties,pst_penalty_yards,pst_timeouts,pst_punt_returns,pst_punt_return_yards,pst_kickoff_returns,pst_kickoff_return_yards,pst_fg_made,pst_fg_att,pst_fg_missed,pst_fg_blocked,pst_fg_long,pst_fg_pct,pst_fg_made_0_19,pst_fg_made_20_29,pst_fg_made_30_39,pst_fg_made_40_49,pst_fg_made_50_59,pst_fg_missed_0_19,pst_fg_missed_20_29,pst_fg_missed_30_39,pst_fg_missed_40_49,pst_fg_missed_50_59,pst_fg_made_distance,pst_fg_missed_distance,pst_fg_blocked_distance,pst_pat_made,pst_pat_att,pst_pat_missed,pst_pat_blocked,pst_pat_pct,pst_gwfg_made,pst_gwfg_att,score_diff
5,4,5,-1.333333333333332,-2.6666666666666714,-23.666666666666742,0.6666666666666667,-0.6666666666666666,-3.333333333333334,22.333333337,-0.6666666666666666,-0.3333333333333333,-121.66666666666669,2.6666666666666856,-0.6666666666666661,5.811429914,-8.210290888,0.0,0.0,36.999999999999986,-0.3333333333333333,0.0,0.0,2.666666666666666,2.835045493,0.0,-1.333333333333332,-0.3333333333333286,-23.666666666666742,0.6666666666666667,0.0,0.0,-121.66666666666669,2.6666666666666856,-0.6666666666666661,-3.071101928,0.0,0.0,2.6666666666666643,-1.0,6.333333333333332,-2.9999999999999996,-13.666666666666666,-0.3333333333333333,-1.0000000000000002,-12.333333333333332,-0.9999999999999996,0.0,10.666666666666668,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,-0.3333333333333339,3.0,0.0,1.0000000000000002,13.666666666666668,0.3333333333333335,11.0,0.3333333333333335,0.0,-0.3333333333333333,0.0,-6.0,0.1666666666666666,-3.3333333333333357,-18.666666666666668,0.0,0.3333333333333332,0.3333333333333332,0.0,0.0,,29,73,-176,-6,-5,15,-179,-1,1,707,-283,-17,-92.01655019999998,-1.6736364259999998,1,-89,-630,-9,0,2,-29,-53.64659073,1,29,57,-176,-6,3,-2,707,-283,-17,-35.32923863,1,1,-39,-4,60,-2,83,-8,-3,-9,-18,-14,-42,-19,0,-2,0,0,1,0,-3,-3,0,4,-8,22,14,134,1,94,-10,-8,2,0,1,-0.0877192989999999,0,-3,-4,-1,-2,0,0,0,0,2,-358,107,0,-14,-13,3,-2,-0.089393939,1,1,-26
5,5,4,25.666666666666664,40.00000000000001,255.0000000000001,0.3333333333333332,2.0,8.0,-54.000000007,1.3333333333333333,0.6666666666666666,444.33333333333337,114.66666666666664,11.333333333333332,-14.832228764,12.125617079,0.0,26.0,51.33333333333334,1.3333333333333337,0.0,0.0,2.000000000000001,-6.098828914,0.0,25.666666666666664,34.99999999999999,255.0000000000001,0.3333333333333332,0.0,0.0,444.33333333333337,114.66666666666664,11.333333333333332,5.838734642,0.0,0.0,29.66666666666667,8.666666666666668,15.333333333333336,8.333333333333332,38.666666666666664,1.0,3.333333333333334,31.333333333333332,5.333333333333332,1.0,-10.000000000000002,4.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,8.0,53.333333333333336,5.0,0.333333333333333,-6.666666666666668,0.9999999999999998,23.333333333333336,0.9999999999999998,1.6666666666666667,0.6666666666666666,0.0,55.0,0.6666666666666667,70.0,37.333333333333336,0.0,1.3333333333333337,1.3333333333333337,0.0,0.0,,292,440,3597,25,20,35,-146,11,4,3068,2005,186,27.366899699999976,1.533301866,-1,623,3029,25,5,-1,173,74.05026685,0,292,420,3597,25,1,5,3068,2005,186,82.45511741,-1,-1,620,115,315,59,123,21,33,211,110,36,287,102,2,6,0,0,9,11,9,9,0,95,861,25,9,54,22,449,45,46,1,0,54,1.008771931,0,12,15,9,9,0,0,0,2,-1,1694,36,0,45,46,-3,4,1.0287878780000002,0,0,26
5,6,2,33.66666666666667,47.33333333333333,347.33333333333326,3.333333333333334,0.3333333333333333,2.3333333333333335,-10.666666667,0.6666666666666666,0.6666666666666666,303.9999999999999,143.66666666666669,19.0,12.824324333101297,6.361995540424723,0.0,13.333333333333329,-6.0,0.0,0.0,-0.3333333333333333,5.666666666666668,-1.329065805778061,0.0,33.66666666666667,46.66666666666667,347.33333333333326,3.333333333333334,0.6666666666666666,0.0,303.9999999999999,143.66666666666669,19.0,19.88899737875032,0.0,0.0,34.333333333333336,7.666666666666666,33.0,-3.333333333333333,-16.333333333333336,0.3333333333333332,-0.6666666666666667,-14.666666666666664,-1.6666666666666663,1.6666666666666667,29.333333333333332,2.666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,-0.3333333333333333,1.333333333333334,-8.333333333333357,7.0,-0.6666666666666669,-18.0,6.666666666666667,156.3333333333333,4.333333333333333,4.333333333333333,0.0,0.0,,,170.6666666666667,-2.0,0.0,1.6666666666666663,2.3333333333333335,0.6666666666666666,0.0,0.6666666666666667,512,736,4633,27,21,59,-478,4,-2,3667,2909,238,-36.268573530000005,1.5515164380000002,1,225,393,-2,-5,-5,27,-56.178726602,-1,512,708,4633,27,0,-1,3667,2909,238,85.50347010000002,1,1,560,113,445,43,127,6,30,79,103,16,46,56,1,2,-1,0,6,2,5,5,0,50,273,75,39,275,21,455,20,25,6,-1,62,0.8125544889999999,0,0,2,5,13,0,0,0,-1,8,968,317,-55,29,28,0,-1,1.019230769,4,4,-3
5,7,31,-1.0,7.0000000000000036,-51.66666666666663,0.0,0.0,1.9999999999999996,-22.333333337000003,0.3333333333333333,0.3333333333333333,55.66666666666666,-39.666666666666686,-4.999999999999999,-21.892148650196347,-17.629104209,0.0,-11.666666666666664,-84.33333333333334,-2.0,1.0,0.3333333333333333,-2.0,-9.370170267593856,0.0,-1.0,6.0000000000000036,-51.66666666666663,0.0,-0.3333333333333333,0.0,55.66666666666666,-39.666666666666686,-4.999999999999999,-14.79183641838608,0.0,0.0,0.6666666666666643,1.0,-7.666666666666668,3.0000000000000004,15.333333333333334,0.0,0.333333333333333,1.333333333333334,1.333333333333334,0.0,0.0,0.666666666666667,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.666666666666667,13.333333333333336,0.333333333333333,2.666666666666667,17.666666666666664,0.6666666666666667,-1.6666666666666643,-2.0,-1.6666666666666667,0.3333333333333333,0.0,,-0.3333333333333333,-50.333333333333336,17.666666666666668,0.0,-2.0,-1.6666666666666667,0.3333333333333333,0.0,,-52,-12,-163,0,2,-20,131,7,3,532,-239,-17,-17.468483700000007,-6.101697832,0,159,425,1,2,0,31,-39.275779936,3,-52,-4,-163,0,0,1,532,-239,-17,-47.19237768,0,0,-31,-8,-130,13,156,4,10,177,25,10,50,14,2,-1,0,-5,4,7,0,0,0,28,196,6,6,65,-13,-340,15,13,-1,-1,-3,0.127252252,0,6,1,3,6,0,0,0,1,-2,570,-69,-27,-2,-2,1,-1,-0.005194805,2,2,-21
5,8,26,6.0,11.333333333333332,75.00000000000006,0.6666666666666667,0.3333333333333333,-0.333333333333333,3.333333340000001,0.3333333333333333,-0.3333333333333333,138.33333333333331,21.333333333333343,4.666666666666666,-2.3936676845515423,-6.268373154,0.0,-12.333333333333336,-59.33333333333336,-0.6666666666666667,-0.6666666666666666,0.0,-4.0,4.855790554,0.0,6.0,12.0,75.00000000000006,0.6666666666666667,0.3333333333333333,0.0,138.33333333333331,21.333333333333343,4.666666666666666,-2.902351527173213,0.0,0.0,8.666666666666668,-2.666666666666667,0.0,-3.0000000000000004,-18.333333333333332,-0.3333333333333333,-2.3333333333333335,-22.666666666666664,-5.666666666666666,0.0,-1.6666666666666667,-0.3333333333333335,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.666666666666667,4.333333333333336,-0.9999999999999996,-2.6666666666666665,-25.666666666666668,2.0,55.33333333333333,0.9999999999999998,1.0,0.0,0.0,12.0,0.0,67.00000000000001,-3.666666666666668,0.0,-0.6666666666666667,-0.6666666666666667,0.0,0.0,0.0,105,108,1239,23,1,4,-5,0,0,1009,297,77,162.32047563999998,4.293007018,2,-19,-90,-2,-6,-1,2,31.370391205000004,1,105,121,1239,23,0,0,1009,298,77,155.46605079,2,1,-64,-7,31,1,25,-5,-2,-8,-8,1,65,-6,4,-2,0,58,-4,-6,-2,-2,0,29,211,-5,-12,-159,-6,-172,7,7,-1,1,3,0.0118845499999999,0,0,6,-3,3,0,0,1,-1,0,286,-70,32,22,24,2,0,-0.0219780219999999,0,0,3
5,9,18,-4.666666666666668,-2.0,-60.0,-0.6666666666666667,0.0,-2.666666666666667,20.66666667,-0.3333333333333333,0.0,26.66666666666669,-24.33333333333333,-5.666666666666667,-4.847172155,-4.519894952,-0.3333333333333333,5.333333333333332,30.66666666666669,-0.6666666666666666,0.0,0.0,3.666666666666667,5.045035014,0.0,-4.666666666666668,-2.333333333333332,-60.0,-0.6666666666666667,0.3333333333333333,0.3333333333333333,26.66666666666669,-24.33333333333333,-5.666666666666667,-10.545523024505146,-0.3333333333333333,0.0,-3.6666666666666714,1.666666666666666,7.0,1.666666666666667,9.333333333333336,0.6666666666666666,2.3333333333333335,8.0,3.666666666666666,-0.3333333333333333,7.000000000000001,-2.6666666666666665,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.333333333333333,43.666666666666664,0.0,-0.3333333333333332,3.9999999999999982,-2.0,-54.0,0.3333333333333335,0.333333333333333,0.0,0.0,,0.1666666666666667,5.0,-2.333333333333332,0.0,-1.0,-1.0,0.0,0.0,,-11,-44,-100,8,-9,12,-18,4,2,-527,458,-27,34.773814380000005,7.449046631,1,38,268,-3,0,0,33,21.291692849999997,1,-11,-54,-100,8,5,4,-527,456,-27,39.456563110000005,1,1,-35,9,-25,-11,-72,5,-4,40,11,-2,-183,6,-3,-1,0,-1,-3,-1,6,6,-1,24,120,12,-5,77,5,136,4,4,0,0,-2,0.015686274,0,1,6,-5,2,0,0,-1,0,1,102,37,-15,-3,-1,2,0,-0.064516129,1,1,16
5,11,16,0.6666666666666679,1.666666666666668,17.333333333333258,1.6666666666666667,0.6666666666666667,-2.333333333333333,15.333333337000004,-0.6666666666666666,-0.6666666666666666,49.0,28.33333333333331,1.0,6.013547449602457,4.921405200782752,0.3333333333333333,12.333333333333336,88.33333333333334,-1.0,0.3333333333333333,0.3333333333333333,2.666666666666667,-3.913830311009196,0.0,0.6666666666666679,2.3333333333333357,17.333333333333258,1.6666666666666667,0.3333333333333333,0.3333333333333333,49.0,28.33333333333331,1.0,-2.548839898188722,0.3333333333333333,0.0,-0.6666666666666679,0.0,-14.666666666666664,0.333333333333333,12.666666666666664,-0.3333333333333332,2.0,15.666666666666668,3.6666666666666665,2.0,18.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,2.666666666666667,21.33333333333333,1.3333333333333337,0.3333333333333332,-17.0,-0.3333333333333333,-13.666666666666666,-0.3333333333333335,0.3333333333333335,0.6666666666666667,0.0,,-0.3499999999999998,-14.333333333333329,29.33333333333333,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,,13,-2,-90,6,-2,-4,-5,3,0,433,-113,5,46.47282417,4.5625765959999995,-1,-36,-140,-8,4,2,-7,-34.32649436,-1,13,6,-90,6,1,-1,433,-121,5,24.913439600000014,-1,0,80,-6,-12,-1,13,3,4,21,17,-3,-32,-8,1,3,-2,23,9,11,6,6,1,16,136,-3,-2,-15,22,638,-5,-10,-4,-1,-1,0.0739957709999999,0,-5,7,-5,-2,0,0,0,-2,-3,-197,-194,-57,2,2,-1,1,0.006930007,1,1,5
5,12,3,34.0,53.0,412.33333333333337,0.9999999999999998,1.3333333333333333,5.666666666666667,-47.66666666,-0.3333333333333333,-0.3333333333333333,360.0,196.0,22.666666666666664,-2.3515371829793543,-10.560707400014852,0.0,15.333333333333336,38.99999999999997,-1.0000000000000002,0.6666666666666666,0.6666666666666666,-0.333333333333333,-16.039785592586618,0.0,34.0,52.33333333333333,412.33333333333337,0.9999999999999998,0.0,0.0,360.0,196.0,22.666666666666664,3.607645059464515,0.0,0.0,32.66666666666667,5.333333333333334,16.666666666666668,4.666666666666667,34.66666666666667,-0.3333333333333334,5.333333333333334,30.333333333333332,7.333333333333334,0.0,-21.0,3.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,0.0,19.666666666666664,167.33333333333337,3.333333333333333,4.666666666666667,7.666666666666666,2.0,64.33333333333333,2.0,2.0,0.0,0.0,,0.6666666666666666,109.0,5.0,0.0,0.0,-0.333333333333333,0.0,-0.3333333333333333,1.0555555555555556,359,605,4850,25,-2,70,-658,10,5,5332,1991,230,-16.954506960000003,-7.570549191,-1,376,1082,-2,2,-2,20,-152.94801047,2,359,587,4850,25,0,0,5332,1991,230,127.1726952,-1,3,616,152,562,84,434,16,35,370,109,10,-22,61,-2,0,0,0,11,16,8,8,2,122,991,67,29,224,29,877,44,47,4,-1,54,0.961887477,0,22,14,2,6,0,0,0,0,4,1526,219,-34,13,16,3,0,0.898787878,3,3,3
5,13,14,-3.9999999999999982,-8.333333333333336,7.0,0.0,1.3333333333333337,-2.0,20.0,-0.6666666666666666,-0.3333333333333333,-43.0,27.333333333333336,-1.0,9.106686017,4.066345548999999,0.0,7.0,15.333333333333314,1.0,0.6666666666666666,0.0,2.000000000000001,-6.314086450036431,0.0,-3.9999999999999982,-8.666666666666668,7.0,0.0,0.3333333333333333,0.0,-43.0,27.333333333333336,-1.0,2.9026339934745833,0.0,0.0,3.3333333333333286,5.666666666666667,5.0,1.333333333333333,19.33333333333333,1.0,1.3333333333333333,11.999999999999998,0.0,0.6666666666666666,1.6666666666666667,-0.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,-1.0,-2.0,-1.3333333333333337,-0.3333333333333333,4.666666666666666,-1.3333333333333337,-23.666666666666664,-0.6666666666666667,-0.3333333333333332,0.3333333333333333,0.0,,,-26.333333333333336,20.33333333333333,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,-57,-46,-495,-4,-4,0,35,-1,0,-726,-74,-21,-5.2767229559999995,-5.59143796,3,26,413,2,-1,-1,11,24.110744669999995,-2,-57,-61,-495,-4,-5,-5,-726,-82,-21,14.404266069999991,3,1,64,28,36,15,72,5,11,36,1,-1,-8,-15,1,1,1,18,-2,-3,-2,-2,1,12,41,-2,0,-30,-20,-488,3,4,1,0,1,-0.0059327619999999,0,5,-1,-4,3,0,0,1,0,0,82,48,9,0,1,1,0,-0.027777778,1,1,-3
5,14,13,23.33333333333333,44.66666666666667,189.33333333333337,1.0,-1.0000000000000002,5.333333333333334,-50.33333333,1.3333333333333333,0.6666666666666666,398.0,35.0,11.0,-20.312592877,-12.087732945,0.0,13.666666666666668,110.33333333333336,-0.6666666666666667,-0.6666666666666666,0.0,4.333333333333332,11.10742421107286,0.0,23.33333333333333,43.0,189.33333333333337,1.0,-0.3333333333333333,0.0,398.0,35.0,11.0,-4.825045857474583,0.0,0.0,34.00000000000001,0.6666666666666661,20.0,3.333333333333334,-4.999999999999995,-0.6666666666666667,0.0,-3.666666666666664,5.0,-0.6666666666666666,-1.6666666666666667,4.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333332,0.0,-0.6666666666666667,-0.6666666666666667,0.0,7.333333333333333,49.333333333333336,5.333333333333334,1.3333333333333337,-1.3333333333333326,3.0,57.33333333333333,2.3333333333333335,2.333333333333333,0.0,0.0,,,86.66666666666667,-5.999999999999995,0.0,0.333333333333333,0.333333333333333,0.0,0.0,1.0,469,666,4872,26,18,41,-286,9,5,5707,2011,220,10.654530645,7.251947053,-2,427,1233,15,6,4,93,-89.29431212,4,469,668,4872,26,13,11,5707,2027,220,62.058108460000014,-2,-1,532,81,335,46,234,7,29,243,106,17,272,99,1,2,-1,-18,11,14,13,13,-1,71,603,61,29,327,49,1176,27,33,5,1,55,0.8167435729999999,0,-1,11,15,2,0,0,-1,2,4,1113,260,42,35,34,-1,0,1.027777778,-1,-1,3
5,15,22,3.333333333333332,5.333333333333332,-3.6666666666666288,0.6666666666666667,0.3333333333333332,0.6666666666666667,-4.666666663,0.0,0.0,4.333333333333343,21.66666666666669,0.6666666666666679,-7.787921594880061,-0.6323731874476199,0.0,-3.333333333333332,-10.666666666666655,-2.0,0.6666666666666666,0.6666666666666666,-2.666666666666666,0.9302974450620732,0.0,3.333333333333332,4.333333333333332,-3.6666666666666288,0.6666666666666667,0.0,0.0,4.333333333333343,21.66666666666669,0.6666666666666679,-6.0424301969053875,0.0,0.0,-4.333333333333336,-0.666666666666667,1.3333333333333357,1.333333333333334,-2.6666666666666643,0.0,-0.333333333333333,-8.333333333333332,3.666666666666666,-1.0,-18.666666666666668,-2.0,0.0,-0.3333333333333333,0.0,-3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.333333333333333,6.666666666666671,-0.333333333333333,1.0,7.666666666666667,-1.0,-27.333333333333336,0.6666666666666667,1.0000000000000002,0.3333333333333333,0.0,11.333333333333336,-0.1666666666666666,28.0,21.666666666666668,0.0,-0.9999999999999998,-1.0,0.3333333333333333,-0.3333333333333333,,15,29,158,0,6,-7,40,-1,1,-921,881,17,18.22267867,-0.1639925230000001,-2,-63,42,-4,-4,-2,-6,34.09174614,-2,15,20,158,0,7,5,-921,881,17,-20.132527049999993,-2,-1,71,-9,-111,13,105,7,23,107,48,-10,-116,-27,-1,5,0,0,2,3,-2,-1,1,0,-1,-8,9,-12,-10,-225,3,-2,-5,0,5,0.132046332,0,-2,7,-1,-2,0,-2,2,-2,-3,106,-233,0,-2,-2,0,0,0.0,0,-1,13
5,16,11,17.666666666666664,25.666666666666664,203.0000000000001,-1.3333333333333337,-0.3333333333333334,6.0,-38.000000007,1.3333333333333333,1.3333333333333333,170.0,62.666666666666686,8.333333333333334,-9.530280405602456,-3.763326431565504,-0.3333333333333333,11.666666666666664,1.6666666666666572,2.333333333333333,-0.3333333333333333,-0.3333333333333333,4.0,5.799222285018392,0.0,17.666666666666664,23.999999999999996,203.0000000000001,-1.3333333333333337,-0.3333333333333333,-0.3333333333333333,170.0,62.666666666666686,8.333333333333334,8.385514989859564,-0.3333333333333333,0.0,33.0,7.333333333333333,47.33333333333333,4.333333333333334,4.0000000000000036,1.6666666666666663,-0.333333333333333,-3.666666666666668,-1.333333333333333,-2.0,-18.0,-1.6666666666666663,-0.3333333333333333,-0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333332,0.3333333333333332,0.0,2.666666666666666,21.66666666666667,2.333333333333333,0.6666666666666667,39.33333333333333,0.6666666666666666,27.333333333333332,2.666666666666667,2.333333333333333,-0.3333333333333334,0.0,,1.2833333333333332,100.66666666666666,-14.999999999999996,0.0,0.333333333333333,0.333333333333333,0.0,0.0,,348,585,4390,20,15,38,-232,-2,1,4074,2152,201,-2.836154739999998,-7.830728121,4,513,2185,26,-2,-1,119,37.659024689999995,2,348,549,4390,20,3,3,4074,2167,201,93.57876639999998,4,0,466,126,442,66,291,4,37,246,74,13,132,84,-1,0,4,-23,-4,-6,-1,-1,-1,73,584,83,30,219,-13,-493,37,53,14,2,55,0.670190276,0,16,0,14,7,0,0,0,8,7,1363,680,114,30,35,6,-1,0.857934858,-1,-1,-5
5,18,9,28.333333333333336,36.0,294.0,1.6666666666666667,0.6666666666666666,6.0,-46.33333334,0.6666666666666666,0.0,221.99999999999991,135.33333333333331,17.666666666666668,3.202995029,4.308856973999999,0.6666666666666666,15.333333333333336,47.333333333333314,2.0,0.3333333333333333,0.3333333333333333,0.333333333333333,-11.126800538,0.0,28.333333333333336,35.33333333333333,294.0,1.6666666666666667,-0.3333333333333333,-0.3333333333333333,221.99999999999991,135.33333333333331,17.666666666666668,15.45224933901029,0.6666666666666666,0.0,42.00000000000001,5.333333333333334,16.0,2.333333333333333,8.999999999999996,-0.6666666666666666,0.0,10.333333333333332,2.333333333333334,1.0,-1.666666666666668,8.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,-0.6666666666666666,0.0,3.666666666666667,-4.333333333333329,4.333333333333333,2.333333333333333,9.333333333333336,4.0,108.0,1.6666666666666663,2.0000000000000004,0.3333333333333333,0.0,,0.4999999999999999,79.33333333333333,21.333333333333332,0.0,3.0,3.0,0.0,0.0,,359,601,3766,12,27,28,-268,-1,0,4808,1153,209,-79.67140509000001,-11.158275672,0,375,1274,14,5,2,54,-77.43276782999999,0,359,585,3766,12,-3,-3,4808,1155,209,11.148586969999997,0,-1,671,104,450,80,409,9,50,250,78,15,451,50,6,3,1,1,10,9,3,3,3,51,509,55,30,172,6,126,22,26,3,1,56,0.850980393,0,9,0,14,-1,0,0,2,1,0,787,86,68,35,33,-2,0,1.064516129,-1,-1,-16
5,19,21,3.0,2.666666666666668,23.333333333333343,-0.3333333333333333,0.6666666666666667,-1.9999999999999996,10.33333333,-0.3333333333333333,-0.3333333333333333,63.33333333333337,15.666666666666686,0.333333333333333,-4.391379959999998,4.485316807999999,0.0,2.333333333333332,-8.666666666666686,0.0,-0.3333333333333333,-0.3333333333333333,1.666666666666666,-3.4584108979999995,0.0,3.0,3.0,23.333333333333343,-0.3333333333333333,0.0,0.0,63.33333333333337,15.666666666666686,0.333333333333333,-5.373188328398073,0.0,0.0,-9.000000000000004,0.333333333333333,1.6666666666666643,2.0,0.3333333333333321,-0.6666666666666666,-0.6666666666666667,-2.333333333333334,-1.3333333333333337,0.6666666666666667,0.6666666666666666,0.3333333333333335,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,5.666666666666668,33.66666666666667,0.333333333333333,-1.666666666666667,-1.333333333333332,0.3333333333333333,14.333333333333332,-0.3333333333333335,-0.3333333333333332,0.3333333333333333,-0.3333333333333333,-7.666666666666671,-0.0555555556666665,-20.333333333333336,19.0,-16.0,-0.6666666666666667,-0.6666666666666667,0.0,0.0,,42,9,1306,14,-6,-17,139,-3,-1,210,380,71,249.4246897,8.012360506,0,41,681,18,10,5,31,25.747517110000004,0,42,8,1306,14,-1,-2,210,379,71,226.58515588,0,-1,-36,6,-46,6,41,0,20,123,61,5,174,15,4,-9,-1,-4,6,14,4,4,-1,8,91,-6,-6,57,0,-30,8,3,-7,2,1,0.217142857,0,2,2,1,3,0,0,-2,-5,0,308,-305,93,34,34,0,0,0.023050847,0,0,5
5,20,24,-5.0,-8.333333333333332,14.0,1.6666666666666667,0.6666666666666666,0.3333333333333335,3.3333333299999985,1.0,0.3333333333333333,-16.66666666666663,-3.3333333333333712,-1.0,1.231840047979413,5.317850593289943,0.0,2.0,28.66666666666669,-0.3333333333333333,0.0,0.0,1.0,0.5495966270000001,0.0,-5.0,-9.333333333333332,14.0,1.6666666666666667,0.0,0.0,-16.66666666666663,-3.3333333333333712,-1.0,1.5226862359137303,0.0,0.0,2.6666666666666643,1.0,5.0,0.666666666666667,8.666666666666668,-0.3333333333333333,0.0,0.0,0.666666666666667,1.6666666666666667,16.0,5.666666666666666,0.0,0.3333333333333333,0.0,5.0,0.6666666666666666,1.0,-0.3333333333333333,-0.3333333333333333,0.0,-3.000000000000001,-42.66666666666667,-0.333333333333333,-2.666666666666667,-21.0,-0.6666666666666667,-24.666666666666664,0.3333333333333332,-0.3333333333333335,-0.6666666666666666,0.0,9.666666666666671,0.25,18.33333333333333,-31.666666666666668,0.0,1.3333333333333337,1.3333333333333337,0.0,0.0,,68,30,1327,19,4,-17,113,-2,1,930,144,65,189.252480681,7.9663935,0,5,-94,0,-4,-2,-2,41.51044954999999,-2,68,43,1327,19,2,1,930,144,65,141.78768149,0,-1,21,5,31,-21,-65,8,-3,-2,-16,-6,-100,-24,-2,-2,-3,0,-2,-3,1,1,1,-35,-275,2,4,-30,-5,-65,-12,-9,3,0,-1,-0.1230769229999999,1,-1,-1,-10,-1,0,0,0,1,2,-546,151,13,20,21,0,1,0.0061919499999999,-2,-2,6
